"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",145,0.6,0,0,10000,0.05,1,38.665749656121,21.2379642365887,15.7496561210454,13.9064649243466,10.4401650618982
"2",145,0.6,0,0,10000,0.05,2,38.665749656121,21.2379642365887,15.7496561210454,13.9064649243466,10.4401650618982
"3",145,0.6,0,0,10000,0.05,3,9.10591471801926,16.0660247592847,20.0137551581843,25.7083906464924,29.1059147180193
