"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",55,0.9,0,0,10000,0.05,1,27.9116465863454,21.6867469879518,17.6204819277108,16.7168674698795,16.0642570281125
"2",55,0.9,0,0,10000,0.05,2,27.9116465863454,21.6867469879518,17.6204819277108,16.7168674698795,16.0642570281125
"3",55,0.9,0,0,10000,0.05,3,6.52610441767068,11.144578313253,17.4698795180723,27.4598393574297,37.3995983935743
