"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",117,0.7,0,0,10000,0.05,1,34.7022587268994,21.5419077842076,17.1737913011014,14.6163897703939,11.9656524173978
"2",117,0.7,0,0,10000,0.05,2,34.7022587268994,21.5419077842076,17.1737913011014,14.6163897703939,11.9656524173978
"3",117,0.7,0,0,10000,0.05,3,7.93354489453052,15.2510733619563,21.4299047974613,25.8353556094829,29.550121336569
