"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",161,0,0,0,10000,0.05,1,79.96799679968,15.951595159516,3.2003200320032,0.79007900790079,0.09000900090009
"2",161,0,0,0,10000,0.05,2,79.96799679968,15.951595159516,3.2003200320032,0.79007900790079,0.09000900090009
"3",161,0,0,0,10000,0.05,3,20.7820782078208,19.8419841984198,19.6419641964196,20.00200020002,19.7319731973197
