"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",7,0.2,0,0,10000,0.05,1,24.5895788722341,20.5567451820128,20.3069236259814,18.1299072091363,16.4168451106353
"2",7,0.2,0,0,10000,0.05,2,24.5895788722341,20.5567451820128,20.3069236259814,18.1299072091363,16.4168451106353
"3",7,0.2,0,0,10000,0.05,3,21.0563882940757,19.1648822269807,20.6638115631692,20.1641684511064,18.9507494646681
