"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",87,0.9,0,0,10000,0.05,1,29.3987621573828,20.8664898320071,18.2581786030062,16.7992926613616,14.6772767462423
"2",87,0.9,0,0,10000,0.05,2,29.3987621573828,20.8664898320071,18.2581786030062,16.7992926613616,14.6772767462423
"3",87,0.9,0,0,10000,0.05,3,5.96816976127321,10.2564102564103,17.1529619805482,26.790450928382,39.8320070733864
