"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",113,0.7,0,0,10000,0.05,1,35.4888673765731,20.2516940948693,16.6698935140368,14.5788964181994,13.0106485963214
"2",113,0.7,0,0,10000,0.05,2,35.4888673765731,20.2516940948693,16.6698935140368,14.5788964181994,13.0106485963214
"3",113,0.7,0,0,10000,0.05,3,7.82187802516941,15.0048402710552,20.5421103581801,25.9244917715392,30.7066795740561
