"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",135,0.5,0,0,10000,0.05,1,42.1754135427823,22.6585743186957,15.6610734261573,10.7937641318577,8.71117458050696
"2",135,0.5,0,0,10000,0.05,2,42.1754135427823,22.6585743186957,15.6610734261573,10.7937641318577,8.71117458050696
"3",135,0.5,0,0,10000,0.05,3,11.626799952398,17.4818517196239,21.6351303106034,22.4443651076996,26.8118529096751
