"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",125,0.4,0,0,10000,0.05,1,47.2667757774141,22.924168030551,14.5226404800873,9.30714675395526,5.97926895799236
"2",125,0.4,0,0,10000,0.05,2,47.2667757774141,22.924168030551,14.5226404800873,9.30714675395526,5.97926895799236
"3",125,0.4,0,0,10000,0.05,3,13.4315330060011,18.0578286961266,20.5346426623022,23.0223677032188,24.9536279323513
