"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",77,0.7,0,0,10000,0.05,1,33.969465648855,20.9287531806616,17.7056827820187,14.5886344359627,12.8074639525021
"2",77,0.7,0,0,10000,0.05,2,33.969465648855,20.9287531806616,17.7056827820187,14.5886344359627,12.8074639525021
"3",77,0.7,0,0,10000,0.05,3,8.35453774385072,15.3095843935539,20.6530958439355,24.8303647158609,30.852417302799
