"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",191,0,0,0,10000,0.05,1,85.53,12.24,1.96,0.25,0.02
"2",191,0,0,0,10000,0.05,2,85.53,12.24,1.96,0.25,0.02
"3",191,0,0,0,10000,0.05,3,20.32,19.87,19.86,19.85,20.1
