"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",189,0.4,0,0,10000,0.05,1,54.9386566853816,22.4786857974631,12.559783738823,6.72697026408817,3.29590351424413
"2",189,0.4,0,0,10000,0.05,2,54.9386566853816,22.4786857974631,12.559783738823,6.72697026408817,3.29590351424413
"3",189,0.4,0,0,10000,0.05,3,13.6410896236224,18.3925972135579,20.2848825119567,23.0921189436473,24.5893117072156
