"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",177,0.7,0,0,10000,0.05,1,36.0578540195089,20.702993609149,17.15438950555,14.0430541540531,12.041708711739
"2",177,0.7,0,0,10000,0.05,2,36.0578540195089,20.702993609149,17.15438950555,14.0430541540531,12.041708711739
"3",177,0.7,0,0,10000,0.05,3,6.60948536831483,13.2862428523377,21.6279852001345,26.4379414732593,32.0383451059536
