"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",57,0.8,0,0,10000,0.05,1,30.6875,20.71875,18.125,15.9375,14.53125
"2",57,0.8,0,0,10000,0.05,2,30.6875,20.71875,18.125,15.9375,14.53125
"3",57,0.8,0,0,10000,0.05,3,7.03125,13.8125,19.75,26.75,32.65625
