"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",141,0.7,0,0,10000,0.05,1,36.6066654785243,19.9429691677063,16.8240955266441,14.026020317234,12.6002495098913
"2",141,0.7,0,0,10000,0.05,2,36.6066654785243,19.9429691677063,16.8240955266441,14.026020317234,12.6002495098913
"3",141,0.7,0,0,10000,0.05,3,7.53876314382463,14.5428622348957,20.6736767064694,25.3430761005168,31.9016218142934
