"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",155,0,0,0,10000,0.05,1,78.7293646823412,16.7083541770885,3.66183091545773,0.720360180090045,0.180090045022511
"2",155,0,0,0,10000,0.05,2,78.7293646823412,16.7083541770885,3.66183091545773,0.720360180090045,0.180090045022511
"3",155,0,0,0,10000,0.05,3,20.440220110055,19.8199099549775,20.2701350675338,19.7498749374687,19.719859929965
