"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",9,0.8,0,0,10000,0.05,1,24.7416762342135,22.3306544202067,16.3030998851894,18.7141216991963,17.910447761194
"2",9,0.8,0,0,10000,0.05,2,24.7416762342135,22.3306544202067,16.3030998851894,18.7141216991963,17.910447761194
"3",9,0.8,0,0,10000,0.05,3,11.9977037887486,17.5660160734788,18.3696900114811,24.6268656716418,27.4397244546498
