"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",75,0.9,0,0,10000,0.05,1,29.016466399644,21.272808188696,18.9141076991544,16.5109034267913,14.2857142857143
"2",75,0.9,0,0,10000,0.05,2,29.016466399644,21.272808188696,18.9141076991544,16.5109034267913,14.2857142857143
"3",75,0.9,0,0,10000,0.05,3,5.34045393858478,10.636404094348,18.0685358255452,29.0609701824655,36.8936359590565
