"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",87,0.5,0,0,10000,0.05,1,38.1748242472476,22.3371799973471,16.3151611619578,12.8001061148693,10.3727284785781
"2",87,0.5,0,0,10000,0.05,2,38.1748242472476,22.3371799973471,16.3151611619578,12.8001061148693,10.3727284785781
"3",87,0.5,0,0,10000,0.05,3,11.7654861387452,17.7344475394615,21.1035946411991,23.5972940708317,25.7991776097626
