"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",197,0.6,0,0,10000,0.05,1,41.2044170518747,21.2121212121212,15.819209039548,12.3523369286081,9.41191576784797
"2",197,0.6,0,0,10000,0.05,2,41.2044170518747,21.2121212121212,15.819209039548,12.3523369286081,9.41191576784797
"3",197,0.6,0,0,10000,0.05,3,8.53877760657422,16.1530559835645,21.0965588084232,24.9743194658449,29.2372881355932
