"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",33,0.4,0,0,10000,0.05,1,32.2833386632555,22.5455708346658,17.8765590022386,14.3748001279181,12.919731371922
"2",33,0.4,0,0,10000,0.05,2,32.2833386632555,22.5455708346658,17.8765590022386,14.3748001279181,12.919731371922
"3",33,0.4,0,0,10000,0.05,3,15.6539814518708,18.4681803645667,20.3389830508475,21.6341541413495,23.9047009913655
