"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",67,0.3,0,0,10000,0.05,1,42.3050693339395,23.5621732211866,16.0263696294612,10.2977949533985,7.80859286201409
"2",67,0.3,0,0,10000,0.05,2,42.3050693339395,23.5621732211866,16.0263696294612,10.2977949533985,7.80859286201409
"3",67,0.3,0,0,10000,0.05,3,16.3218913389407,18.9247556262787,20.9252102750625,21.0616049102069,22.7665378495113
