"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",159,0.3,0,0,10000,0.05,1,60.0751192772307,22.7083544817785,10.5268500659831,4.5477616485636,2.14191452644402
"2",159,0.3,0,0,10000,0.05,2,60.0751192772307,22.7083544817785,10.5268500659831,4.5477616485636,2.14191452644402
"3",159,0.3,0,0,10000,0.05,3,17.0744086894731,19.1452644401584,20.7288600142118,21.1755151761243,21.8759516800325
