"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",25,0.8,0,0,10000,0.05,1,27.9336230738838,21.7700513630976,17.7005136309759,17.6610035559068,14.9348083761359
"2",25,0.8,0,0,10000,0.05,2,27.9336230738838,21.7700513630976,17.7005136309759,17.6610035559068,14.9348083761359
"3",25,0.8,0,0,10000,0.05,3,9.3638877913868,16.2386408534176,17.9375740813908,26.6693006716713,29.7905966021335
