"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",115,0.7,0,0,10000,0.05,1,35.1255813953488,20.3348837209302,16.893023255814,14.5116279069767,13.1348837209302
"2",115,0.7,0,0,10000,0.05,2,35.1255813953488,20.3348837209302,16.893023255814,14.5116279069767,13.1348837209302
"3",115,0.7,0,0,10000,0.05,3,7.90697674418605,13.9720930232558,21.0790697674419,25.506976744186,31.5348837209302
