"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",47,0.4,0,0,10000,0.05,1,35.7453372598514,22.3250595989342,17.2065628944047,13.5184406114149,11.2045996353948
"2",47,0.4,0,0,10000,0.05,2,35.7453372598514,22.3250595989342,17.2065628944047,13.5184406114149,11.2045996353948
"3",47,0.4,0,0,10000,0.05,3,15.2573271630907,18.805216659655,20.1514514093395,22.5354087785724,23.2505959893423
