"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",103,0.4,0,0,10000,0.05,1,44.121636898033,24.2708568844676,14.8541713768935,9.99321727334388,6.76011756726204
"2",103,0.4,0,0,10000,0.05,2,44.121636898033,24.2708568844676,14.8541713768935,9.99321727334388,6.76011756726204
"3",103,0.4,0,0,10000,0.05,3,14.1080714447208,18.7994573818675,20.9473208229708,22.1229934433642,24.0221569070766
