"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",29,0.2,0,0,10000,0.05,1,32.3525271012248,23.426721103759,18.4288328875123,14.31789384767,11.4740250598339
"2",29,0.2,0,0,10000,0.05,2,32.3525271012248,23.426721103759,18.4288328875123,14.31789384767,11.4740250598339
"3",29,0.2,0,0,10000,0.05,3,18.2598901872448,19.9633957482754,20.0478670984091,20.5546951992116,21.1741517668591
