"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",169,0.1,0,0,10000,0.05,1,77.921168467387,17.2268907563025,3.99159663865546,0.670268107242897,0.190076030412165
"2",169,0.1,0,0,10000,0.05,2,77.921168467387,17.2268907563025,3.99159663865546,0.670268107242897,0.190076030412165
"3",169,0.1,0,0,10000,0.05,3,18.4073629451781,19.9279711884754,20.6082432973189,20.1580632252901,20.8983593437375
