"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",35,0.8,0,0,10000,0.05,1,28.2344531808435,21.4081486776269,18.6204431736955,17.1193709792709,14.6175839885633
"2",35,0.8,0,0,10000,0.05,2,28.2344531808435,21.4081486776269,18.6204431736955,17.1193709792709,14.6175839885633
"3",35,0.8,0,0,10000,0.05,3,7.57684060042888,14.1887062187277,19.7998570407434,26.9478198713367,31.4867762687634
