"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",197,0,0,0,10000,0.05,1,86.2086208620862,11.8811881188119,1.66016601660166,0.22002200220022,0.03000300030003
"2",197,0,0,0,10000,0.05,2,86.2086208620862,11.8811881188119,1.66016601660166,0.22002200220022,0.03000300030003
"3",197,0,0,0,10000,0.05,3,20.1020102010201,19.8819881988199,21.0521052105211,19.7419741974197,19.2219221922192
