"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",151,0.7,0,0,10000,0.05,1,38.2409177820268,20.2676864244742,15.904745350252,14.7053711107248,10.8812793325222
"2",151,0.7,0,0,10000,0.05,2,38.2409177820268,20.2676864244742,15.904745350252,14.7053711107248,10.8812793325222
"3",151,0.7,0,0,10000,0.05,3,8.43038414740136,14.2708152268382,20.371979836607,26.4383799756649,30.4884408134886
