"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",41,0.7,0,0,10000,0.05,1,31.3842173350582,20.7244501940492,17.3868046571798,16.3518758085382,14.1526520051746
"2",41,0.7,0,0,10000,0.05,2,31.3842173350582,20.7244501940492,17.3868046571798,16.3518758085382,14.1526520051746
"3",41,0.7,0,0,10000,0.05,3,9.75420439844761,16.3260025873221,20.7244501940492,24.6830530401035,28.5122897800776
