"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",59,0.7,0,0,10000,0.05,1,32.4111560953666,22.2896986054881,16.3967611336032,15.3846153846154,13.5177687809267
"2",59,0.7,0,0,10000,0.05,2,32.4111560953666,22.2896986054881,16.3967611336032,15.3846153846154,13.5177687809267
"3",59,0.7,0,0,10000,0.05,3,9.06432748538012,16.3517768780927,20.0179937022042,24.4939271255061,30.0719748088169
