"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",109,0.3,0,0,10000,0.05,1,51.1715481171548,23.6297071129707,13.5669456066946,6.89330543933054,4.73849372384937
"2",109,0.3,0,0,10000,0.05,2,51.1715481171548,23.6297071129707,13.5669456066946,6.89330543933054,4.73849372384937
"3",109,0.3,0,0,10000,0.05,3,16.3598326359833,19.5606694560669,20.5125523012552,21.4435146443515,22.1234309623431
