"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",93,0.9,0,0,10000,0.05,1,30.3245887060916,19.9199644286349,18.0080035571365,17.741218319253,14.0062249888839
"2",93,0.9,0,0,10000,0.05,2,30.3245887060916,19.9199644286349,18.0080035571365,17.741218319253,14.0062249888839
"3",93,0.9,0,0,10000,0.05,3,5.95820364606492,10.226767452201,18.0080035571365,28.2347710093375,37.5722543352601
