"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",13,0.8,0,0,10000,0.05,1,25.9870064967516,21.6891554222889,18.6406796601699,17.1914042978511,16.4917541229385
"2",13,0.8,0,0,10000,0.05,2,25.9870064967516,21.6891554222889,18.6406796601699,17.1914042978511,16.4917541229385
"3",13,0.8,0,0,10000,0.05,3,9.39530234882559,16.2918540729635,21.5892053973013,24.5877061469265,28.135932033983
