"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",127,0.5,0,0,10000,0.05,1,41.7355867194055,21.826681049982,15.893563466379,11.6984298214072,8.84573894282632
"2",127,0.5,0,0,10000,0.05,2,41.7355867194055,21.826681049982,15.893563466379,11.6984298214072,8.84573894282632
"3",127,0.5,0,0,10000,0.05,3,11.6384993407647,17.4157976746974,21.0116265132446,23.5047345079708,26.4293419633225
