"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",87,0.7,0,0,10000,0.05,1,33.8042588042588,21.4578214578215,16.9328419328419,15.0696150696151,12.7354627354627
"2",87,0.7,0,0,10000,0.05,2,33.8042588042588,21.4578214578215,16.9328419328419,15.0696150696151,12.7354627354627
"3",87,0.7,0,0,10000,0.05,3,8.41523341523342,15.5405405405405,20.004095004095,26.3308763308763,29.7092547092547
