"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",63,0.3,0,0,10000,0.05,1,41.1277330264672,23.7054085155351,16.8354430379747,10.7940161104718,7.53739930955121
"2",63,0.3,0,0,10000,0.05,2,41.1277330264672,23.7054085155351,16.8354430379747,10.7940161104718,7.53739930955121
"3",63,0.3,0,0,10000,0.05,3,16.0529344073648,19.2750287686997,21.5535097813579,21.4384349827388,21.6800920598389
