"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",183,0.5,0,0,10000,0.05,1,46.6935664649182,21.9233355749832,14.3577673167451,10.2667563326608,6.75857431069267
"2",183,0.5,0,0,10000,0.05,2,46.6935664649182,21.9233355749832,14.3577673167451,10.2667563326608,6.75857431069267
"3",183,0.5,0,0,10000,0.05,3,11.7910782335799,17.1934543824255,21.1275498767093,23.4252409773593,26.462676529926
