"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",59,0.8,0,0,10000,0.05,1,30.4635761589404,21.3812677388836,17.754651529486,15.9886471144749,14.4118574582151
"2",59,0.8,0,0,10000,0.05,2,30.4635761589404,21.3812677388836,17.754651529486,15.9886471144749,14.4118574582151
"3",59,0.8,0,0,10000,0.05,3,7.00094607379375,13.1504257332072,20.5928729107537,26.5846736045412,32.6710816777042
