"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",21,0.2,0,0,10000,0.05,1,28.9400164338537,23.1552999178307,18.9646672144618,16.0230073952342,12.9170090386196
"2",21,0.2,0,0,10000,0.05,2,28.9400164338537,23.1552999178307,18.9646672144618,16.0230073952342,12.9170090386196
"3",21,0.2,0,0,10000,0.05,3,18.6524239934265,19.5891536565325,21.0682004930156,20.4272801972062,20.2629416598192
