"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",105,0.7,0,0,10000,0.05,1,36.0655737704918,19.7475032975316,17.2413793103448,14.7164122856604,12.2291313359714
"2",105,0.7,0,0,10000,0.05,2,36.0655737704918,19.7475032975316,17.2413793103448,14.7164122856604,12.2291313359714
"3",105,0.7,0,0,10000,0.05,3,8.79969851140004,13.9815338232523,20.7084982099114,26.2106651592237,30.2996042962126
