"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",47,0.9,0,0,10000,0.05,1,27.5247524752475,19.8514851485149,18.2178217821782,18.6138613861386,15.7920792079208
"2",47,0.9,0,0,10000,0.05,2,27.5247524752475,19.8514851485149,18.2178217821782,18.6138613861386,15.7920792079208
"3",47,0.9,0,0,10000,0.05,3,6.23762376237624,10.3960396039604,17.8217821782178,28.5148514851485,37.029702970297
