"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",73,0.8,0,0,10000,0.05,1,31.8550724637681,20.4057971014493,18.231884057971,15.8550724637681,13.6521739130435
"2",73,0.8,0,0,10000,0.05,2,31.8550724637681,20.4057971014493,18.231884057971,15.8550724637681,13.6521739130435
"3",73,0.8,0,0,10000,0.05,3,6.8695652173913,13.9420289855072,19.8550724637681,26.9855072463768,32.3478260869565
