"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",13,0.5,0,0,10000,0.05,1,27.4377745241581,22.0204978038067,19.2972181551977,16.1932650073206,15.0512445095168
"2",13,0.5,0,0,10000,0.05,2,27.4377745241581,22.0204978038067,19.2972181551977,16.1932650073206,15.0512445095168
"3",13,0.5,0,0,10000,0.05,3,15.5783308931186,19.2679355783309,21.3177159590044,21.5226939970717,22.3133235724744
