"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",63,0.8,0,0,10000,0.05,1,31.1985361390668,23.0253125953034,16.6209210125038,15.096065873742,14.059164379384
"2",63,0.8,0,0,10000,0.05,2,31.1985361390668,23.0253125953034,16.6209210125038,15.096065873742,14.059164379384
"3",63,0.8,0,0,10000,0.05,3,6.61787130222629,14.5471180237877,20.3720646538579,25.5870692284233,32.8758767917048
