"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",15,0.3,0,0,10000,0.05,1,27.0778652668416,21.3692038495188,19.5319335083115,17.1478565179353,14.8731408573928
"2",15,0.3,0,0,10000,0.05,2,27.0778652668416,21.3692038495188,19.5319335083115,17.1478565179353,14.8731408573928
"3",15,0.3,0,0,10000,0.05,3,18.32895888014,19.1819772528434,20.7130358705162,20.5599300087489,21.2160979877515
