"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",173,0.9,0,0,10000,0.05,1,30.3865288939916,21.6226559510142,19.0202831993877,15.5376961347111,13.4328358208955
"2",173,0.9,0,0,10000,0.05,2,30.3865288939916,21.6226559510142,19.0202831993877,15.5376961347111,13.4328358208955
"3",173,0.9,0,0,10000,0.05,3,4.97512437810945,10.3329506314581,16.1117489475698,27.5545350172216,41.025641025641
