"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",73,0.4,0,0,10000,0.05,1,38.7116415002436,23.3925962006819,16.7194349732099,12.4208475401851,8.75547978567949
"2",73,0.4,0,0,10000,0.05,2,38.7116415002436,23.3925962006819,16.7194349732099,12.4208475401851,8.75547978567949
"3",73,0.4,0,0,10000,0.05,3,14.3813930832927,18.4729663906478,20.3360935216756,23.0272771553824,23.7822698490015
