"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",143,0.5,0,0,10000,0.05,1,43.5544577746413,22.2300635144672,15.2081863091037,11.126793695601,7.88049870618678
"2",143,0.5,0,0,10000,0.05,2,43.5544577746413,22.2300635144672,15.2081863091037,11.126793695601,7.88049870618678
"3",143,0.5,0,0,10000,0.05,3,11.3737944013173,17.6193836744295,21.2773465067043,23.7238296871324,26.0056457304164
