"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",185,0.6,0,0,10000,0.05,1,40.5050110633867,21.2807497071456,15.8922295978134,12.5081348431602,9.81387478849408
"2",185,0.6,0,0,10000,0.05,2,40.5050110633867,21.2807497071456,15.8922295978134,12.5081348431602,9.81387478849408
"3",185,0.6,0,0,10000,0.05,3,9.26721332812703,15.4106468827281,20.8512299882858,25.5889626448002,28.8819471560588
