"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",187,0.7,0,0,10000,0.05,1,37.844074501401,22.0866985330476,15.922202076809,12.9718147354541,11.1752101532883
"2",187,0.7,0,0,10000,0.05,2,37.844074501401,22.0866985330476,15.922202076809,12.9718147354541,11.1752101532883
"3",187,0.7,0,0,10000,0.05,3,7.3677270479644,15.65848030328,20.0923026207351,26.2567990769738,30.6246909510466
