"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",195,0,0,0,10000,0.05,1,85.77,12.38,1.61,0.2,0.04
"2",195,0,0,0,10000,0.05,2,85.77,12.38,1.61,0.2,0.04
"3",195,0,0,0,10000,0.05,3,19.91,19.91,20.27,20.02,19.89
