"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",7,0,0,0,10000,0.05,1,22.063702720637,20.9356337093563,19.7080291970803,19.7743861977439,17.5182481751825
"2",7,0,0,0,10000,0.05,2,22.063702720637,20.9356337093563,19.7080291970803,19.7743861977439,17.5182481751825
"3",7,0,0,0,10000,0.05,3,19.7743861977439,19.4757796947578,19.8407431984074,21.2342402123424,19.6748506967485
