"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",117,0.3,0,0,10000,0.05,1,51.9647485743909,24.1057542768274,12.8771384136858,7.17470191809228,3.87765681700363
"2",117,0.3,0,0,10000,0.05,2,51.9647485743909,24.1057542768274,12.8771384136858,7.17470191809228,3.87765681700363
"3",117,0.3,0,0,10000,0.05,3,15.3447382063245,19.0254017625713,20.5080352514256,22.457231726283,22.6645930533955
