"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",62,0.9,0.2,0,1000,0.05,1,50,17.3076923076923,10.5769230769231,11.2980769230769,10.8173076923077
"2",62,0.9,0.2,0,1000,0.05,2,50,17.3076923076923,10.5769230769231,11.2980769230769,10.8173076923077
"3",62,0.9,0.2,0,1000,0.05,3,24.2788461538462,11.5384615384615,12.5,21.875,29.8076923076923
