"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",22,0.6,0.2,0,1000,0.05,1,55.7894736842105,17.5438596491228,9.47368421052632,8.7719298245614,8.42105263157895
"2",22,0.6,0.2,0,1000,0.05,2,55.7894736842105,17.5438596491228,9.47368421052632,8.7719298245614,8.42105263157895
"3",22,0.6,0.2,0,1000,0.05,3,28.9473684210526,17.8947368421053,15.9649122807018,17.719298245614,19.4736842105263
