"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",200,0.7,0.1,0,1000,0.05,1,46.44412191582,18.1422351233672,14.5137880986938,12.6269956458636,8.27285921625544
"2",200,0.7,0.1,0,1000,0.05,2,46.44412191582,18.1422351233672,14.5137880986938,12.6269956458636,8.27285921625544
"3",200,0.7,0.1,0,1000,0.05,3,10.3047895500726,16.8359941944848,19.1582002902758,25.8345428156749,27.866473149492
