"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",174,0.1,0.3,0,1000,0.05,1,95.6,2.7,0.5,0,0
"2",174,0.1,0.3,0,1000,0.05,2,95.6,2.7,0.5,0,0
"3",174,0.1,0.3,0,1000,0.05,3,36.5,16.8,16.6,15.4,14.7
