"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",188,0.6,0.1,0,1000,0.05,1,46.4150943396226,20.377358490566,15.3459119496855,9.0566037735849,8.80503144654088
"2",188,0.6,0.1,0,1000,0.05,2,46.4150943396226,20.377358490566,15.3459119496855,9.0566037735849,8.80503144654088
"3",188,0.6,0.1,0,1000,0.05,3,10.6918238993711,16.2264150943396,20.8805031446541,23.5220125786164,28.6792452830189
