"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",162,0,0.3,0,1000,0.05,1,98.5,0.3,0,0,0
"2",162,0,0.3,0,1000,0.05,2,98.5,0.3,0,0,0
"3",162,0,0.3,0,1000,0.05,3,40,18.8,14.5,14.5,12
