"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",80,0.6,0.2,0,1000,0.05,1,57.9575596816976,15.6498673740053,10.3448275862069,8.22281167108753,7.82493368700265
"2",80,0.6,0.2,0,1000,0.05,2,57.9575596816976,15.6498673740053,10.3448275862069,8.22281167108753,7.82493368700265
"3",80,0.6,0.2,0,1000,0.05,3,18.3023872679045,20.5570291777188,16.710875331565,17.7718832891247,26.657824933687
